LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 20719	     -282000	 0.099219108	26.567924135	42.440036648	159.681331972	 0.460284103	         0.000148140	         0.000064768	         0.000212908
 20720	     -281000	 0.099755963	26.581636015	49.212976555	159.595988475	 0.461162219	         0.000210600	         0.000095880	         0.000306479
 20721	     -280000	 0.100294624	26.591081442	55.921878912	159.511165435	 0.461768083	         0.000278405	         0.000130221	         0.000408626
 20722	     -279000	 0.100914162	26.596933314	62.698414615	159.420692670	 0.462143843	         0.000349549	         0.000167209	         0.000516758
 20723	     -278000	 0.101266408	26.599884661	69.343949588	159.336288218	 0.462333470	         0.000418834	         0.000203447	         0.000622281
 20724	     -277000	 0.101672351	26.599985363	75.957946959	159.250981159	 0.462339942	         0.000484677	         0.000237959	         0.000722635
 20725	     -276000	 0.102092817	26.597920752	82.496887004	159.173795944	 0.462207278	         0.000548144	         0.000270893	         0.000819037
 20726	     -275000	 0.102279340	26.593967959	89.067544626	159.095289097	 0.461953393	         0.000601880	         0.000298392	         0.000900272
 20727	     -274000	 0.102499611	26.588266270	95.512695399	159.027655040	 0.461587424	         0.000644601	         0.000320161	         0.000964761
 20728	     -273000	 0.102528135	26.581350400	101.965558904	158.960904193	 0.461143911	         0.000670617	         0.000332859	         0.001003477
 20729	     -272000	 0.102638078	26.573195321	108.422531329	158.898303073	 0.460621475	         0.000680469	         0.000337014	         0.001017483
 20730	     -271000	 0.102473106	26.564087181	114.838346049	158.845198433	 0.460038682	         0.000670068	         0.000329903	         0.000999971
 20731	     -270000	 0.102354550	26.554255164	121.253168846	158.803977036	 0.459410400	         0.000648158	         0.000317329	         0.000965487
 20732	     -269000	 0.102296248	26.543607091	127.609299467	158.772529166	 0.458730937	         0.000616487	         0.000300075	         0.000916562
 20733	     -268000	 0.102037441	26.532518769	134.094495346	158.816014360	 0.458024451	         0.000599159	         0.000291046	         0.000890205
 20734	     -267000	 0.101773466	26.520840546	140.399582108	158.731094197	 0.457281555	         0.000518029	         0.000247828	         0.000765857
 20735	     -266000	 0.101483838	26.508664689	146.712390923	158.794600774	 0.456508286	         0.000483664	         0.000229950	         0.000713614
 20736	     -265000	 0.101260566	26.496190185	153.120811776	158.799235117	 0.455717407	         0.000417189	         0.000196256	         0.000613445
 20737	     -264000	 0.100774896	26.483131370	159.399299417	158.809773840	 0.454890950	         0.000343911	         0.000159234	         0.000503145
 20738	     -263000	 0.100357253	26.469649072	165.672694153	158.839627871	 0.454039265	         0.000271346	         0.000122876	         0.000394222
 20739	     -262000	 0.099913047	26.455669016	171.973360935	158.868902995	 0.453157820	         0.000195373	         0.000085188	         0.000280561
 20740	     -261000	 0.099306396	26.440969158	178.286988099	158.906733948	 0.452232837	         0.000119821	         0.000048233	         0.000168054
 20741	     -260000	 0.098684159	26.425632013	-175.482433393	158.876053053	 0.451269765	         0.000040395	         0.000012022	         0.000052417
 20742	     -259000	 0.098000006	26.409433762	-169.185655810	158.939167432	 0.450254849	         0.000002659	         0.000000638	         0.000003297
 20743	     -258000	 0.097239175	26.392335359	-162.822195829	159.013247454	 0.449186008	         0.000000411	         0.000000103	         0.000000514
 20744	     -257000	 0.096463176	26.374245346	-156.512997135	159.092252103	 0.448057944	         0.000000000	         0.000000000	         0.000000000
 20745	     -256000	 0.095611291	26.354847716	-150.189586488	159.174596214	 0.446851485	         0.000000000	         0.000000000	         0.000000000
 20746	     -255000	 0.094905072	26.334264963	-143.802229612	159.262429101	 0.445574869	         0.000000000	         0.000000000	         0.000000000
 20747	     -254000	 0.093973777	26.312121915	-137.376640101	159.347696739	 0.444205550	         0.000000000	         0.000000000	         0.000000000
 20748	     -253000	 0.093064129	26.288292216	-131.032088052	159.428976849	 0.442736630	         0.000000000	         0.000000000	         0.000000000
 20749	     -252000	 0.092270861	26.262756341	-124.693317508	159.506855146	 0.441167927	         0.000000000	         0.000000000	         0.000000000
 20750	     -251000	 0.091319608	26.234987488	-118.200660637	159.577729754	 0.439468359	         0.000000000	         0.000000000	         0.000000000
 20751	     -250000	 0.090287261	26.205101319	-111.797498010	159.635408656	 0.437646516	         0.000000000	         0.000000000	         0.000000000
 20752	     -249000	 0.089277888	26.172698150	-105.413547627	159.683242294	 0.435679771	         0.000000000	         0.000000000	         0.000000000
 20753	     -248000	 0.088256798	26.137283786	-98.874069580	159.720898282	 0.433540365	         0.000000000	         0.000000000	         0.000000000
 20754	     -247000	 0.087061563	26.099049544	-92.388261084	159.732400417	 0.431242400	         0.000000000	         0.000000000	         0.000000000
 20755	     -246000	 0.085937024	26.057439325	-85.807785548	159.729679105	 0.428755371	         0.000000000	         0.000000000	         0.000000000
 20756	     -245000	 0.084837261	26.012087405	-79.205416717	159.709065637	 0.426061034	         0.000000000	         0.000000000	         0.000000000
 20757	     -244000	 0.083570284	25.963060743	-72.432099440	159.662484057	 0.423167424	         0.000000000	         0.000000000	         0.000000000
 20758	     -243000	 0.082473098	25.909767900	-65.770256756	159.595755117	 0.420044307	         0.000000000	         0.000000000	         0.000000000
 20759	     -242000	 0.081257461	25.852258478	-59.000409889	159.504156761	 0.416699937	         0.000000000	         0.000000000	         0.000000000
 20760	     -241000	 0.080212915	25.790305687	-52.102418923	159.393626723	 0.413126958	         0.000000000	         0.000000000	         0.000000000
 20761	     -240000	 0.078985752	25.723396119	-45.225849260	159.255820968	 0.409302512	         0.000000000	         0.000000000	         0.000000000
 20762	     -239000	 0.077809760	25.652017403	-38.305855899	159.101385388	 0.405261638	         0.000000000	         0.000000000	         0.000000000
 20763	     -238000	 0.076746489	25.575793674	-31.354512297	158.929395941	 0.400990518	         0.000000000	         0.000000000	         0.000000000
 20764	     -237000	 0.075574847	25.494512236	-24.181605469	158.737229703	 0.396485575	         0.000000000	         0.000000000	         0.000000000
 20765	     -236000	 0.074357476	25.408542225	-17.128978698	158.527597136	 0.391775836	         0.000000000	         0.000000000	         0.000000000
 20766	     -235000	 0.073234805	25.317848233	-9.946566947	158.311125804	 0.386867928	         0.000000000	         0.000000000	         0.000000000
 20767	     -234000	 0.072168182	25.222592556	-2.545388764	158.084116568	 0.381779350	         0.000000000	         0.000000000	         0.000000000
 20768	     -233000	 0.070952499	25.122773472	 4.818408780	157.851487693	 0.376518797	         0.000000000	         0.000000000	         0.000000000
 20769	     -232000	 0.069936016	25.018740658	12.301997103	157.607850970	 0.371113302	         0.000000000	         0.000000000	         0.000000000
 20770	     -231000	 0.068973301	24.911019289	19.959323455	157.354233845	 0.365597917	         0.000000000	         0.000000000	         0.000000000
 20771	     -230000	 0.067997009	24.799561091	27.664641583	157.098215106	 0.359977472	         0.000000000	         0.000000000	         0.000000000
 20772	     -229000	 0.067151105	24.684901400	35.390531236	156.840060597	 0.354285737	         0.000000000	         0.000000000	         0.000000000
 20773	     -228000	 0.066404574	24.567622096	43.214197110	156.577118492	 0.348557054	         0.000000000	         0.000000000	         0.000000000
 20774	     -227000	 0.065653857	24.447706677	51.243808581	156.311899973	 0.342795373	         0.000000000	         0.000000000	         0.000000000
 20775	     -226000	 0.064951709	24.325966181	59.206724666	156.040395664	 0.337043418	         0.000000000	         0.000000000	         0.000000000
 20776	     -225000	 0.064316222	24.202554775	67.232864090	155.770045918	 0.331311021	         0.000000000	         0.000000000	         0.000000000
 20777	     -224000	 0.063895073	24.077650183	75.403386954	155.496330267	 0.325608531	         0.000000000	         0.000000000	         0.000000000
 20778	     -223000	 0.063424803	23.952189204	83.740377449	155.218797434	 0.319979445	         0.000000000	         0.000000000	         0.000000000
 20779	     -222000	 0.063026532	23.826103948	92.021320640	154.937738069	 0.314420389	         0.000000000	         0.000000000	         0.000000000
 20780	     -221000	 0.062815824	23.699807263	100.345313738	154.654995462	 0.308948831	         0.000000000	         0.000000000	         0.000000000
 20781	     -220000	 0.062794824	23.573951502	108.899672022	154.372289382	 0.303591096	         0.000000000	         0.000000000	         0.000000000
 20782	     -219000	 0.062824091	23.448913282	117.361595541	154.084177454	 0.298360177	         0.000000000	         0.000000000	         0.000000000
 20783	     -218000	 0.063038376	23.325311978	125.783973139	153.780257917	 0.293277959	         0.000000000	         0.000000000	         0.000000000
 20784	     -217000	 0.063548061	23.203501937	134.368671742	153.475893623	 0.288354097	         0.000000000	         0.000000000	         0.000000000
 20785	     -216000	 0.063922666	23.084272426	142.734028062	153.175179156	 0.283614615	         0.000000000	         0.000000000	         0.000000000
 20786	     -215000	 0.064617805	22.968865474	151.067261629	152.877853594	 0.279101289	         0.000000000	         0.000000000	         0.000000000
 20787	     -214000	 0.065394522	22.857430117	159.352650667	152.574792642	 0.274811455	         0.000000000	         0.000000000	         0.000000000
 20788	     -213000	 0.066235999	22.750743597	167.744935617	152.280600657	 0.270766228	         0.000000000	         0.000000000	         0.000000000
 20789	     -212000	 0.067152140	22.650412830	175.864595794	151.980166569	 0.267016337	         0.000000000	         0.000000000	         0.000000000
 20790	     -211000	 0.068139249	22.556723721	-175.963985569	151.683113332	 0.263561584	         0.000000000	         0.000000000	         0.000000000
 20791	     -210000	 0.069443814	22.470342526	-167.940219215	151.409369455	 0.260415927	         0.000000000	         0.000000000	         0.000000000
 20792	     -209000	 0.070617138	22.392214097	-159.815565426	151.149063043	 0.257603149	         0.000000000	         0.000000000	         0.000000000
 20793	     -208000	 0.071985370	22.322864136	-151.888184450	150.900724214	 0.255131877	         0.000000000	         0.000000000	         0.000000000
 20794	     -207000	 0.073458104	22.262747901	-144.068381244	150.654940070	 0.253008837	         0.000000000	         0.000000000	         0.000000000
 20795	     -206000	 0.075120855	22.212035729	-136.251320771	150.426360692	 0.251231651	         0.000000000	         0.000000000	         0.000000000
 20796	     -205000	 0.076737766	22.170958981	-128.643093562	150.233132318	 0.249801289	         0.000000000	         0.000000000	         0.000000000
 20797	     -204000	 0.078482218	22.139849133	-121.130412554	150.093692782	 0.248723413	         0.000000000	         0.000000000	         0.000000000
 20798	     -203000	 0.080369184	22.118414728	-113.637767311	150.036867337	 0.247983474	         0.000000000	         0.000000000	         0.000000000
 20799	     -202000	 0.082010663	22.106386947	-106.283407002	150.116717209	 0.247569226	         0.000000000	         0.000000000	         0.000000000
 20800	     -201000	 0.083790603	22.103921105	-99.101902423	150.289919375	 0.247484386	         0.000000000	         0.000000000	         0.000000000
 20801	     -200000	 0.085686492	22.110667977	-91.904583528	150.522206065	 0.247716589	         0.000000000	         0.000000000	         0.000000000
 20802	     -199000	 0.087488192	22.126492948	-84.673451494	150.781892305	 0.248262084	         0.000000000	         0.000000000	         0.000000000
 20803	     -198000	 0.089182195	22.151081704	-77.634370465	151.061743826	 0.249112055	         0.000000000	         0.000000000	         0.000000000
 20804	     -197000	 0.090949752	22.184204048	-70.570546328	151.348156261	 0.250261613	         0.000000000	         0.000000000	         0.000000000
 20805	     -196000	 0.092820032	22.225967428	-63.566359241	151.639190134	 0.251718634	         0.000000000	         0.000000000	         0.000000000
 20806	     -195000	 0.094580526	22.275899917	-56.587194676	151.930076353	 0.253471793	         0.000000000	         0.000000000	         0.000000000
 20807	     -194000	 0.096340585	22.333865163	-49.627717610	152.219120731	 0.255522308	         0.000000000	         0.000000000	         0.000000000
 20808	     -193000	 0.098168556	22.399929310	-42.788044175	152.506800519	 0.257879555	         0.000000000	         0.000000000	         0.000000000
 20809	     -192000	 0.099890725	22.473573327	-35.889283201	152.786135241	 0.260532901	         0.000000000	         0.000000000	         0.000000000
 20810	     -191000	 0.101491539	22.554538609	-29.109355819	153.046181332	 0.263481545	         0.000000000	         0.000000000	         0.000000000
 20811	     -190000	 0.103119931	22.642429967	-22.371864886	153.303269388	 0.266720215	         0.000000000	         0.000000000	         0.000000000
 20812	     -189000	 0.104762165	22.736553467	-15.542574495	153.553712147	 0.270232687	         0.000000000	         0.000000000	         0.000000000
 20813	     -188000	 0.106077970	22.836500981	-8.811766849	153.787618440	 0.274013149	         0.000000000	         0.000000000	         0.000000000
 20814	     -187000	 0.107434669	22.941096784	-2.088670295	154.013197314	 0.278026077	         0.000000000	         0.000000000	         0.000000000
 20815	     -186000	 0.108857953	23.049636574	 4.601140026	154.240051271	 0.282252467	         0.000000000	         0.000000000	         0.000000000
 20816	     -185000	 0.109993015	23.161433163	11.391258749	154.437452631	 0.286672850	         0.000000000	         0.000000000	         0.000000000
 20817	     -184000	 0.111154276	23.274779793	18.075142745	154.626423853	 0.291225200	         0.000000000	         0.000000000	         0.000000000
 20818	     -183000	 0.112174784	23.389163525	24.767088913	154.796766311	 0.295892493	         0.000000000	         0.000000000	         0.000000000
 20819	     -182000	 0.113292991	23.503736141	31.529888471	154.961972690	 0.300642480	         0.000000000	         0.000000000	         0.000000000
 20820	     -181000	 0.114098547	23.616823358	38.170783280	155.105366329	 0.305405654	         0.000000000	         0.000000000	         0.000000000
 20821	     -180000	 0.114960379	23.728200033	44.897340348	155.244608707	 0.310170537	         0.000000000	         0.000000000	         0.000000000
 20822	     -179000	 0.115733283	23.837101090	51.534811325	155.370987520	 0.314901380	         0.000000000	         0.000000000	         0.000000000
 20823	     -178000	 0.116291999	23.942451895	58.238455679	155.484677522	 0.319546650	         0.000000000	         0.000000000	         0.000000000
 20824	     -177000	 0.116752823	24.044306989	64.896406369	155.585731362	 0.324102924	         0.000000000	         0.000000000	         0.000000000
 20825	     -176000	 0.117113408	24.141974794	71.546340623	155.676824193	 0.328532890	         0.000000000	         0.000000000	         0.000000000
 20826	     -175000	 0.117516548	24.235187222	78.283318756	155.757831273	 0.332817231	         0.000000000	         0.000000000	         0.000000000
 20827	     -174000	 0.117497825	24.323989648	84.966749026	155.833199334	 0.336950832	         0.000000000	         0.000000000	         0.000000000
 20828	     -173000	 0.117583481	24.407713955	91.663245088	155.904095494	 0.340895064	         0.000000000	         0.000000000	         0.000000000
 20829	     -172000	 0.117702337	24.486545874	98.375414067	155.968385486	 0.344651009	         0.000000000	         0.000000000	         0.000000000
 20830	     -171000	 0.117448939	24.560379233	105.125170560	156.028663081	 0.348206318	         0.000000037	         0.000000000	         0.000000037
 20831	     -170000	 0.117294616	24.628515563	111.794927404	156.080291383	 0.351519829	         0.000000818	         0.000000199	         0.000001016
 20832	     -169000	 0.117051204	24.691056478	118.488750371	156.128203341	 0.354588978	         0.000007237	         0.000000808	         0.000008045
 20833	     -168000	 0.116694469	24.747679595	125.220845564	156.176786653	 0.357390822	         0.000014518	         0.000002829	         0.000017347
 20834	     -167000	 0.116144314	24.797742697	131.875763886	156.224194191	 0.359886497	         0.000015794	         0.000003767	         0.000019561
 20835	     -166000	 0.115557965	24.841092169	138.527230329	156.276208678	 0.362061567	         0.000014377	         0.000003428	         0.000017805
 20836	     -165000	 0.114953875	24.877326778	145.204853870	156.325324488	 0.363889730	         0.000010221	         0.000002493	         0.000012714
 20837	     -164000	 0.114064495	24.906202684	151.887366120	156.362368155	 0.365353228	         0.000005065	         0.000001702	         0.000006767
 20838	     -163000	 0.113160022	24.927437228	158.570460530	156.415151416	 0.366433198	         0.000003344	         0.000001226	         0.000004570
 20839	     -162000	 0.112205950	24.940877468	165.212851485	156.460952188	 0.367118406	         0.000002075	         0.000000743	         0.000002818
 20840	     -161000	 0.111128841	24.946788821	171.954724633	156.509026705	 0.367420183	         0.000001016	         0.000000331	         0.000001347
 20841	     -160000	 0.109982723	24.945086042	178.648317645	156.547721260	 0.367333230	         0.000000263	         0.000000054	         0.000000317
 20842	     -159000	 0.108782538	24.936099830	-174.666274991	156.578783710	 0.366874686	         0.000000000	         0.000000000	         0.000000000
 20843	     -158000	 0.107715009	24.920407394	-167.903733872	156.631634552	 0.366075314	         0.000000000	         0.000000000	         0.000000000
 20844	     -157000	 0.106270321	24.898263706	-161.189282645	156.683434844	 0.364950276	         0.000000000	         0.000000000	         0.000000000
 20845	     -156000	 0.104922200	24.870426901	-154.498520536	156.731076692	 0.363540897	         0.000000000	         0.000000000	         0.000000000
 20846	     -155000	 0.103729263	24.837516634	-147.811480016	156.772776215	 0.361881667	         0.000000000	         0.000000000	         0.000000000
 20847	     -154000	 0.102168826	24.799988809	-141.049107898	156.814510940	 0.359998874	         0.000000000	         0.000000000	         0.000000000
 20848	     -153000	 0.100670931	24.758772243	-134.374251356	156.847100590	 0.357942300	         0.000000000	         0.000000000	         0.000000000
 20849	     -152000	 0.099050831	24.714288333	-127.673192223	156.873710847	 0.355735877	         0.000000000	         0.000000000	         0.000000000
 20850	     -151000	 0.097504847	24.666984470	-120.928289197	156.895292466	 0.353404503	         0.000000000	         0.000000000	         0.000000000
 20851	     -150000	 0.095713095	24.617669046	-114.195970824	156.904218975	 0.350990254	         0.000000000	         0.000000000	         0.000000000
 20852	     -149000	 0.094027396	24.566731161	-107.364459453	156.906150591	 0.348513892	         0.000000000	         0.000000000	         0.000000000
 20853	     -148000	 0.092350801	24.514663224	-100.601377313	156.897853917	 0.346000648	         0.000000000	         0.000000000	         0.000000000
 20854	     -147000	 0.090555507	24.461999598	-93.694027070	156.875418628	 0.343477087	         0.000000000	         0.000000000	         0.000000000
 20855	     -146000	 0.088844758	24.409155167	-86.883208268	156.837965215	 0.340963362	         0.000000000	         0.000000000	         0.000000000
 20856	     -145000	 0.087160066	24.356869149	-80.031519317	156.791475113	 0.338494306	         0.000000000	         0.000000000	         0.000000000
 20857	     -144000	 0.085545294	24.305603580	-73.072406637	156.733606508	 0.336090799	         0.000000000	         0.000000000	         0.000000000
 20858	     -143000	 0.083716342	24.255741123	-66.165386214	156.660418889	 0.333769447	         0.000000000	         0.000000000	         0.000000000
 20859	     -142000	 0.082025317	24.208367750	-59.274259003	156.577972564	 0.331578829	         0.000000000	         0.000000000	         0.000000000
 20860	     -141000	 0.080457978	24.164038814	-52.329228644	156.490149777	 0.329542014	         0.000000000	         0.000000000	         0.000000000
 20861	     -140000	 0.078696245	24.123134581	-45.216632012	156.392508867	 0.327673657	         0.000000000	         0.000000000	         0.000000000
 20862	     -139000	 0.076969496	24.086768000	-38.227399418	156.293301118	 0.326021461	         0.000000000	         0.000000000	         0.000000000
 20863	     -138000	 0.075366589	24.055487843	-31.109108763	156.197713259	 0.324607016	         0.000000000	         0.000000000	         0.000000000
 20864	     -137000	 0.073717305	24.029761119	-23.857142940	156.100001888	 0.323448290	         0.000000000	         0.000000000	         0.000000000
 20865	     -136000	 0.072128219	24.010365752	-16.608955727	156.010990434	 0.322577462	         0.000000000	         0.000000000	         0.000000000
 20866	     -135000	 0.070672647	23.997586095	-9.235159750	155.930264214	 0.322004953	         0.000000000	         0.000000000	         0.000000000
 20867	     -134000	 0.069340845	23.991884948	-1.796399738	155.868709301	 0.321749878	         0.000000000	         0.000000000	         0.000000000
 20868	     -133000	 0.067942036	23.993669277	 5.696256998	155.819574907	 0.321829689	         0.000000000	         0.000000000	         0.000000000
 20869	     -132000	 0.066729839	24.002764835	13.248810693	155.779950191	 0.322236830	         0.000000000	         0.000000000	         0.000000000
 20870	     -131000	 0.065701973	24.019470099	20.755278576	155.754867530	 0.322985943	         0.000000000	         0.000000000	         0.000000000
 20871	     -130000	 0.064694497	24.043863929	28.501796313	155.745100670	 0.324082964	         0.000000000	         0.000000000	         0.000000000
 20872	     -129000	 0.063656618	24.075520037	36.212048969	155.747032472	 0.325512136	         0.000000000	         0.000000000	         0.000000000
 20873	     -128000	 0.062814077	24.114552563	43.884172650	155.766948753	 0.327283008	         0.000000000	         0.000000000	         0.000000000
 20874	     -127000	 0.062190036	24.160709998	51.712946281	155.795278457	 0.329389569	         0.000000000	         0.000000000	         0.000000000
 20875	     -126000	 0.061444730	24.213616146	59.658084167	155.839032094	 0.331820813	         0.000000000	         0.000000000	         0.000000000
 20876	     -125000	 0.060905279	24.273210693	67.612219870	155.893845132	 0.334580914	         0.000000000	         0.000000000	         0.000000000
 20877	     -124000	 0.060605483	24.338983445	75.549732808	155.956182725	 0.337653816	         0.000000000	         0.000000000	         0.000000000
 20878	     -123000	 0.060322707	24.410708946	83.744650553	156.031062009	 0.341037009	         0.000000000	         0.000000000	         0.000000000
 20879	     -122000	 0.060240268	24.488082597	91.730660396	156.115941478	 0.344724636	         0.000000000	         0.000000000	         0.000000000
 20880	     -121000	 0.060310521	24.570445804	99.843564380	156.211741459	 0.348693888	         0.000000000	         0.000000000	         0.000000000
 20881	     -120000	 0.060615009	24.657823538	107.946702881	156.317460038	 0.352954775	         0.000000000	         0.000000000	         0.000000000
 20882	     -119000	 0.060830186	24.749662816	115.985485139	156.420405226	 0.357489357	         0.000000000	         0.000000000	         0.000000000
 20883	     -118000	 0.061370590	24.845188461	123.980184656	156.540314376	 0.362267778	         0.000000000	         0.000000000	         0.000000000
 20884	     -117000	 0.061949112	24.944408877	131.926993379	156.668153801	 0.367298656	         0.000000000	         0.000000000	         0.000000000
 20885	     -116000	 0.062656318	25.046557463	139.966530563	156.812874371	 0.372551002	         0.000000000	         0.000000000	         0.000000000
 20886	     -115000	 0.063344079	25.150981367	147.884613261	156.966695990	 0.377997987	         0.000000000	         0.000000000	         0.000000000
 20887	     -114000	 0.064212536	25.257231565	155.720333812	157.130501739	 0.383621982	         0.000000000	         0.000000000	         0.000000000
 20888	     -113000	 0.065340905	25.364427051	163.588820020	157.307735462	 0.389380813	         0.000000000	         0.000000000	         0.000000000
 20889	     -112000	 0.066309641	25.472179031	171.506143729	157.496857788	 0.395256667	         0.000000000	         0.000000000	         0.000000000
 20890	     -111000	 0.067510544	25.579401868	179.246661016	157.695630223	 0.401191680	         0.000000000	         0.000000000	         0.000000000
 20891	     -110000	 0.068855438	25.685201799	-173.098507467	157.899794278	 0.407135278	         0.000000000	         0.000000000	         0.000000000
 20892	     -109000	 0.070223869	25.789257696	-165.346901108	158.135297879	 0.413066782	         0.000000000	         0.000000000	         0.000000000
 20893	     -108000	 0.071659924	25.890183728	-157.827053040	158.369548094	 0.418902417	         0.000000000	         0.000000000	         0.000000000
 20894	     -107000	 0.073248299	25.987304624	-150.343952519	158.612301025	 0.424595861	         0.000000000	         0.000000000	         0.000000000
 20895	     -106000	 0.074795665	26.080124831	-142.820398658	158.857613961	 0.430109493	         0.000000000	         0.000000000	         0.000000000
 20896	     -105000	 0.076303131	26.167376330	-135.424019480	159.104124322	 0.435357603	         0.000000000	         0.000000000	         0.000000000
 20897	     -104000	 0.077944678	26.249028824	-128.132242408	159.351415398	 0.440326927	         0.000000000	         0.000000000	         0.000000000
 20898	     -103000	 0.079653700	26.324399442	-120.835778795	159.594609548	 0.444964268	         0.000000000	         0.000000000	         0.000000000
 20899	     -102000	 0.081245405	26.392558106	-113.497879067	159.830435241	 0.449199916	         0.000000000	         0.000000000	         0.000000000
 20900	     -101000	 0.082905851	26.454010751	-106.255601474	160.053949445	 0.453053379	         0.000000000	         0.000000000	         0.000000000
 20901	     -100000	 0.084561943	26.508018289	-99.117519156	160.262827371	 0.456467271	         0.000000000	         0.000000000	         0.000000000
 20902	      -99000	 0.086389596	26.554242789	-91.905895043	160.459407620	 0.459409609	         0.000000000	         0.000000000	         0.000000000
 20903	      -98000	 0.088081511	26.593184343	-84.744085779	160.626754503	 0.461903079	         0.000000000	         0.000000000	         0.000000000
 20904	      -97000	 0.089787700	26.624056541	-77.666208382	160.769536938	 0.463889473	         0.000000000	         0.000000000	         0.000000000
 20905	      -96000	 0.091655547	26.647071155	-70.662619373	160.889009088	 0.465375846	         0.000000000	         0.000000000	         0.000000000
 20906	      -95000	 0.093266542	26.662376195	-63.605205688	160.971524255	 0.466366941	         0.000000000	         0.000000000	         0.000000000
 20907	      -94000	 0.094958482	26.669034293	-56.669115065	161.019640722	 0.466798752	         0.000000000	         0.000000000	         0.000000000
 20908	      -93000	 0.096624922	26.667533742	-49.773580760	161.036716005	 0.466701399	         0.000000000	         0.000000000	         0.000000000
 20909	      -92000	 0.098202523	26.657526368	-42.752537474	161.016075986	 0.466052657	         0.000000000	         0.000000000	         0.000000000
 20910	      -91000	 0.099606850	26.638211146	-35.896984838	160.957497393	 0.464803069	         0.000000000	         0.000000000	         0.000000000
 20911	      -90000	 0.101130171	26.610110151	-28.990237958	160.868088392	 0.462991072	         0.000000000	         0.000000000	         0.000000000
 20912	      -89000	 0.102664151	26.572540978	-22.129805873	160.747546505	 0.460579581	         0.000000000	         0.000000000	         0.000000000
 20913	      -88000	 0.103938334	26.525369198	-15.179889311	160.592316738	 0.457569496	         0.000000000	         0.000000000	         0.000000000
 20914	      -87000	 0.105376627	26.469033618	-8.342102924	160.416480069	 0.454000424	         0.000000000	         0.000000000	         0.000000000
 20915	      -86000	 0.106668109	26.402954897	-1.543456330	160.222701242	 0.449849548	         0.000000000	         0.000000000	         0.000000000
 20916	      -85000	 0.108043764	26.327790236	 5.312996708	160.010690849	 0.445174038	         0.000000000	         0.000000000	         0.000000000
 20917	      -84000	 0.109259935	26.244140463	12.093140301	159.776711683	 0.440027834	         0.000000000	         0.000000000	         0.000000000
 20918	      -83000	 0.110408185	26.151993854	18.843266466	159.528756524	 0.434427732	         0.000000000	         0.000000000	         0.000000000
 20919	      -82000	 0.111609594	26.052463392	25.574114090	159.272994351	 0.428458923	         0.000000000	         0.000000000	         0.000000000
 20920	      -81000	 0.112501109	25.946124628	32.336435922	159.003351575	 0.422172409	         0.000001725	         0.000000000	         0.000001725
 20921	      -80000	 0.113406621	25.833775016	38.994944817	158.736436604	 0.415630725	         0.000007843	         0.000000005	         0.000007848
 20922	      -79000	 0.114262012	25.716485790	45.670824323	158.460298474	 0.408909551	         0.000013898	         0.000001023	         0.000014921
 20923	      -78000	 0.114959478	25.594536256	52.460908210	158.180707033	 0.402036548	         0.000018670	         0.000002429	         0.000021099
 20924	      -77000	 0.115469999	25.469291967	59.116301864	157.901715212	 0.395098082	         0.000020472	         0.000002889	         0.000023360
 20925	      -76000	 0.116021941	25.341276495	65.800550868	157.622372794	 0.388129828	         0.000019965	         0.000002484	         0.000022449
 20926	      -75000	 0.116517503	25.210584791	72.546362805	157.344295709	 0.381142662	         0.000017366	         0.000001488	         0.000018854
 20927	      -74000	 0.116826335	25.078499544	79.258085071	157.067660262	 0.374208787	         0.000012298	         0.000000241	         0.000012539
 20928	      -73000	 0.117170715	24.945015705	85.940955413	156.792500379	 0.367329639	         0.000006261	         0.000000000	         0.000006261
 20929	      -72000	 0.117469291	24.810374084	92.589489467	156.522686669	 0.360518927	         0.000001055	         0.000000000	         0.000001055
 20930	      -71000	 0.117543929	24.675477741	99.298374357	156.255332598	 0.353821966	         0.000000000	         0.000000000	         0.000000000
 20931	      -70000	 0.117618325	24.539939096	105.940208940	155.988705926	 0.347218406	         0.000000048	         0.000000001	         0.000000049
 20932	      -69000	 0.117522174	24.404474741	112.524463742	155.724331106	 0.340741610	         0.000000131	         0.000000015	         0.000000146
 20933	      -68000	 0.117449283	24.269751992	119.183202480	155.454920173	 0.334420100	         0.000000164	         0.000000021	         0.000000185
 20934	      -67000	 0.117090878	24.135524532	125.821109120	155.192983793	 0.328238464	         0.000000103	         0.000000007	         0.000000110
 20935	      -66000	 0.116695719	24.003138132	132.442937564	154.935544813	 0.322253551	         0.000000023	         0.000000000	         0.000000023
 20936	      -65000	 0.116303997	23.872912780	139.025205085	154.681603546	 0.316472812	         0.000000000	         0.000000000	         0.000000000
 20937	      -64000	 0.115626432	23.745097477	145.748638834	154.429948195	 0.310899904	         0.000000000	         0.000000000	         0.000000000
 20938	      -63000	 0.114999642	23.621418574	152.379810965	154.184142812	 0.305600790	         0.000000000	         0.000000000	         0.000000000
 20939	      -62000	 0.114283649	23.501979354	159.003532598	153.945480119	 0.300569074	         0.000000000	         0.000000000	         0.000000000
 20940	      -61000	 0.113531030	23.387438017	165.788285431	153.722055632	 0.295821533	         0.000000000	         0.000000000	         0.000000000
 20941	      -60000	 0.112551005	23.279325931	172.409679135	153.502735784	 0.291409287	         0.000000000	         0.000000000	         0.000000000
